,customer_id,age,income,became_member_on,membership_days,gender_female,gender_male,gender_other,gender,time,amount,reward,offer_count,event_completed,event_received,event_viewed,event_transaction,difficulty,duration,channel_email,channel_mobile,channel_social,channel_web,offer_bogo,offer_discount,offer_informational
14149,f456bea341ef401794ed54cf05113de1,51,54000.0,2015,2271,1,0,0,F,465.0,112.62,17.0,9,3,4,2,9,10.0,6.333333333333333,9.0,7.0,3.0,9.0,3.0,4.0,2.0
14150,f4655eb024894fe98aa0b7b598024b8f,52,92000.0,2018,1222,0,1,0,M,361.7647058823529,93.47,10.0,13,3,5,5,4,8.923076923076923,7.0,13.0,11.0,6.0,13.0,5.0,8.0,0.0
14151,f4698ee1109f4baf8d255297c8efd354,55,57000.0,2017,1651,0,1,0,M,298.57142857142856,609.86,5.0,11,1,5,5,10,2.272727272727273,4.2727272727272725,11.0,11.0,7.0,9.0,5.0,0.0,6.0
14152,f46b68de20f240bfa0e513b4646c43cc,22,33000.0,2017,1558,0,1,0,M,386.3333333333333,18.43,2.0,12,1,6,5,6,5.833333333333333,4.666666666666667,12.0,12.0,10.0,8.0,6.0,2.0,4.0
14153,f47051cad4844338be9332c33ddba9ef,88,111000.0,2016,1927,0,1,0,M,353.6666666666667,1010.78,30.0,9,3,3,3,9,10.0,5.0,9.0,9.0,9.0,9.0,9.0,0.0,0.0
14154,f473bfcb688e4c42be46bb9441577e06,61,58000.0,2015,2309,1,0,0,F,401.55555555555554,70.9,4.0,9,2,4,3,18,7.777777777777778,7.333333333333333,9.0,9.0,3.0,9.0,0.0,7.0,2.0
14155,f476808876b047bbb7dcc7ef6e088713,80,64000.0,2018,1233,1,0,0,F,254.4,30.970000000000002,3.0,6,1,4,1,9,10.166666666666666,7.5,6.0,4.0,3.0,6.0,0.0,5.0,1.0
14156,f479349027a34ac783716f1275cc6b98,85,95000.0,2017,1658,1,0,0,F,463.38461538461536,95.57,22.0,9,3,5,1,4,11.11111111111111,6.666666666666667,9.0,8.0,5.0,7.0,5.0,4.0,0.0
14157,f4809b14614f4420b2f9a4dc0d5a0a3e,76,101000.0,2017,1490,1,0,0,F,363.0,377.6500000000001,27.0,13,4,5,4,13,7.6923076923076925,6.615384615384615,13.0,13.0,11.0,8.0,8.0,3.0,2.0
14158,f490559d2e3d45be94bd05cbe025c721,21,44000.0,2016,1964,1,0,0,F,504.6666666666667,36.13,2.0,7,1,3,3,11,8.571428571428571,7.142857142857143,7.0,7.0,7.0,7.0,4.0,3.0,0.0
14159,f490e04e9dbd4bb186712a61b0ef41bc,54,51000.0,2018,1353,1,0,0,F,249.375,31.0,5.0,9,1,4,4,7,7.777777777777778,5.777777777777778,9.0,6.0,6.0,5.0,2.0,3.0,4.0
14160,f49468382d5a42629dfc8ec2a9eb969f,31,68000.0,2017,1424,0,1,0,M,403.0,22.46,5.0,12,1,6,5,6,7.416666666666667,6.083333333333333,12.0,11.0,11.0,10.0,9.0,3.0,0.0
14161,f496c159664c42dca6fff0c428ef5973,75,85000.0,2016,1959,0,1,0,M,331.1111111111111,260.92,27.0,14,4,5,5,13,7.5,6.0,14.0,14.0,11.0,6.0,9.0,3.0,2.0
14162,f4993aab5e10447ab712adadf3829e68,28,53000.0,2018,1265,0,1,0,M,372.0,26.15,5.0,9,1,6,2,6,6.111111111111111,6.222222222222222,9.0,9.0,4.0,7.0,7.0,1.0,1.0
14163,f4994572197d4310bf922576d5a8d132,54,70000.0,2016,2063,0,1,0,M,421.92,844.38,20.0,11,3,4,4,14,5.454545454545454,5.181818181818182,11.0,11.0,11.0,6.0,9.0,0.0,2.0
14164,f4996c5638134185b27f27e8bb0adaf1,54,72000.0,2018,1301,0,1,0,M,369.0,39.68,5.0,11,1,6,4,7,5.909090909090909,5.0,11.0,10.0,9.0,9.0,7.0,1.0,3.0
14165,f49e624a9f79456ab29e3c19f4b8e8cf,33,32000.0,2014,2584,0,1,0,M,413.3333333333333,3.8200000000000003,0.0,6,0,4,2,3,2.5,4.833333333333333,6.0,6.0,2.0,6.0,3.0,0.0,3.0
14166,f49ea4a7ff694967a8716c8d85d7e394,65,68000.0,2014,2520,0,1,0,M,368.88,49.49,5.0,11,1,6,4,14,5.0,5.363636363636363,11.0,10.0,4.0,9.0,5.0,1.0,5.0
14167,f4a11bc75a014ad9996a79170fb59ec9,56,59000.0,2017,1456,1,0,0,F,310.8,26.6,3.0,13,1,6,6,2,7.0,6.384615384615385,13.0,13.0,9.0,13.0,4.0,7.0,2.0
14168,f4a13092c08f41b1a6f9f47abfe6fa5f,28,41000.0,2018,1332,1,0,0,F,426.0,139.63,20.0,12,4,4,4,13,11.75,8.0,12.0,9.0,9.0,12.0,3.0,9.0,0.0
14169,f4abc57c62044d5f9fa264af91930b5d,78,79000.0,2017,1523,0,1,0,M,380.4,87.62,5.0,6,1,3,2,4,8.166666666666666,6.5,6.0,5.0,5.0,6.0,3.0,3.0,0.0
14170,f4b22893fbf54becad1039fd562ca089,89,59000.0,2018,1229,1,0,0,F,390.0,63.34,10.0,9,1,4,4,4,6.666666666666667,5.888888888888889,9.0,9.0,7.0,4.0,7.0,0.0,2.0
14171,f4ba292455304d21857a621076ac9f99,78,68000.0,2017,1416,0,1,0,M,310.57142857142856,269.82,7.0,8,2,3,3,13,5.625,7.375,8.0,8.0,3.0,8.0,3.0,3.0,2.0
14172,f4c32bae2bb14c9aa6dc48625a6ad758,60,60000.0,2015,2476,0,1,0,M,372.375,98.06000000000002,12.0,9,3,4,2,7,9.444444444444445,6.555555555555555,9.0,7.0,4.0,8.0,3.0,5.0,1.0
14173,f4c75d8d43054e86993529f63ca54f00,66,54000.0,2017,1630,0,1,0,M,280.2857142857143,34.660000000000004,5.0,11,2,6,3,10,9.181818181818182,7.7272727272727275,11.0,10.0,8.0,11.0,4.0,7.0,0.0
14174,f4cb104e224e44378c49879473db2891,66,61000.0,2018,1312,0,1,0,M,316.8,19.62,0.0,9,0,5,4,6,4.444444444444445,4.444444444444445,9.0,9.0,8.0,3.0,4.0,0.0,5.0
14175,f4cc683bfa304902beea71f5353420a2,58,49000.0,2016,2081,0,1,0,M,329.0769230769231,101.86,12.0,6,2,3,1,7,11.666666666666666,6.5,6.0,5.0,3.0,6.0,3.0,3.0,0.0
14176,f4d2cc6759ff4ada82765afea30d8662,31,51000.0,2014,2706,0,1,0,M,310.32,67.82000000000001,3.0,9,1,5,3,16,8.444444444444445,6.444444444444445,9.0,8.0,7.0,9.0,5.0,4.0,0.0
14177,f4dfef33b50444eeafce52a81e862f0b,48,64000.0,2017,1436,0,1,0,M,424.0,351.31,4.0,9,2,4,3,9,6.666666666666667,7.777777777777778,9.0,9.0,8.0,7.0,0.0,6.0,3.0
14178,f4e0715b897c480e9cb7b72cec1a8607,73,84000.0,2018,1231,1,0,0,F,381.3333333333333,32.25,10.0,7,2,5,0,2,15.714285714285714,8.714285714285714,7.0,2.0,1.0,6.0,1.0,5.0,1.0
14179,f4e159dd12ac41779c2fd8ba3b68dcdb,65,62000.0,2017,1529,1,0,0,F,445.5,17.4,5.0,7,1,3,3,5,4.142857142857143,5.0,7.0,7.0,7.0,5.0,3.0,2.0,2.0
14180,f4e2258e9c23436e8db7dea8a2e12ec5,55,81000.0,2017,1545,1,0,0,F,367.84615384615387,1016.93,0.0,7,0,5,2,6,2.142857142857143,4.285714285714286,7.0,7.0,5.0,4.0,3.0,0.0,4.0
14181,f4e953ec3a484683935d8d42216fd11e,71,95000.0,2018,1381,0,1,0,M,263.77777777777777,1080.0700000000002,22.0,13,3,5,5,14,6.923076923076923,5.923076923076923,13.0,13.0,8.0,5.0,6.0,3.0,4.0
14182,f4ef9a434c22420b8d7528602f777375,55,74000.0,2017,1446,1,0,0,F,422.8695652173913,176.54999999999998,22.0,15,5,6,4,8,9.333333333333334,7.466666666666667,15.0,11.0,8.0,13.0,6.0,7.0,2.0
14183,f4f6298b02954c8c9967e83e4ac8ef33,64,117000.0,2017,1556,0,1,0,M,288.5217391304348,290.62000000000006,10.0,10,3,4,3,13,6.1,7.3,10.0,10.0,6.0,10.0,2.0,6.0,2.0
14184,f4fa477e66204420b0c0b90448596a46,84,106000.0,2017,1545,1,0,0,F,457.68,981.3699999999999,25.0,14,5,5,4,11,12.928571428571429,8.071428571428571,14.0,9.0,6.0,11.0,3.0,11.0,0.0
14185,f506799252ec47319aea121b746fab3a,42,47000.0,2018,1336,1,0,0,F,389.14285714285717,10.34,0.0,7,0,4,3,7,5.428571428571429,6.0,7.0,7.0,6.0,7.0,2.0,4.0,1.0
14186,f50bda840fa044ce94d1f12b5a974580,25,73000.0,2015,2284,0,1,0,M,397.0344827586207,370.75999999999993,22.0,11,4,4,3,18,7.7272727272727275,7.2727272727272725,11.0,11.0,9.0,8.0,8.0,3.0,0.0
14187,f50ee71f3a3c4d169237ae56e44d13c7,54,47000.0,2017,1446,1,0,0,F,408.0,137.42999999999998,17.0,14,3,6,5,11,6.785714285714286,5.857142857142857,14.0,13.0,13.0,10.0,6.0,4.0,4.0
14188,f5112242df984403bfb4176d4487aef3,96,72000.0,2017,1441,1,0,0,F,402.375,75.48,10.0,12,3,5,4,4,10.916666666666666,8.25,12.0,9.0,8.0,10.0,2.0,9.0,1.0
14189,f5205b328b564bf0a55952a8dc19ce6a,49,67000.0,2016,1859,1,0,0,F,380.6842105263158,395.59,15.0,14,5,5,4,24,10.142857142857142,8.714285714285714,14.0,12.0,12.0,14.0,0.0,14.0,0.0
14190,f521b240922448e38983582db3563428,60,84000.0,2016,1803,1,0,0,F,333.6666666666667,148.06,17.0,11,3,4,4,7,6.818181818181818,6.7272727272727275,11.0,11.0,9.0,8.0,6.0,3.0,2.0
14191,f5234309a757421aadc37da0e69dfdbb,36,61000.0,2016,2108,1,0,0,F,356.6666666666667,95.41,7.0,12,2,5,5,6,3.75,5.416666666666667,12.0,12.0,10.0,8.0,3.0,3.0,6.0
14192,f5236217d594472a9e8c53800e6c3144,66,71000.0,2018,1326,0,1,0,M,249.6,19.52,3.0,6,1,3,2,4,13.5,8.5,6.0,3.0,3.0,6.0,0.0,6.0,0.0
14193,f526f655ab8e48f2873dcda54a301afd,53,57000.0,2017,1511,0,1,0,M,287.0,0.0,0.0,6,0,3,3,0,0.0,3.6666666666666665,6.0,6.0,2.0,4.0,0.0,0.0,6.0
14194,f52a06f0bda94025b6d9d8ed0b9d1c44,77,49000.0,2017,1427,0,1,0,M,404.16,64.11,2.0,6,1,3,2,19,5.833333333333333,6.0,6.0,6.0,0.0,6.0,1.0,3.0,2.0
14195,f52b70a5d2044363bcef800c2f9efe73,42,71000.0,2018,1406,1,0,0,F,362.2105263157895,66.44,28.0,15,4,6,5,4,9.4,6.066666666666666,15.0,13.0,11.0,13.0,6.0,7.0,2.0
14196,f531c0be9e534920a98dc74e317b56ef,58,52000.0,2017,1591,0,1,0,M,289.5,52.61,2.0,11,1,5,5,5,2.727272727272727,4.818181818181818,11.0,11.0,0.0,11.0,0.0,3.0,8.0
14197,f5333feb73b4486da78c28935cc0a3e8,61,90000.0,2016,2063,1,0,0,F,362.4,160.83,9.0,9,3,3,3,6,8.333333333333334,8.333333333333334,9.0,9.0,9.0,9.0,3.0,6.0,0.0
14198,f538eaec666e49d993c4aaf0734fd03a,49,72000.0,2017,1513,0,1,0,M,371.0,264.34000000000003,10.0,11,2,5,4,13,2.727272727272727,5.454545454545454,11.0,11.0,2.0,9.0,6.0,0.0,5.0
14199,f540ab0d259d4afd93a15d665cbbe094,49,33000.0,2017,1483,0,1,0,M,322.8,4.95,0.0,4,0,4,0,1,10.0,6.5,4.0,3.0,1.0,4.0,1.0,2.0,1.0
14200,f54276ff58644ba68da90274f8643cdb,43,59000.0,2016,2083,0,1,0,M,334.6666666666667,20.36,0.0,2,0,2,0,7,7.5,8.5,2.0,2.0,1.0,2.0,1.0,1.0,0.0
14201,f544ef208f034530bf4f07c01af7256f,51,75000.0,2017,1465,0,1,0,M,422.72727272727275,98.72,20.0,6,2,2,2,5,10.0,6.0,6.0,6.0,6.0,3.0,6.0,0.0,0.0
14202,f5493392fc0d429b8289acbb1975440d,57,103000.0,2017,1691,0,1,0,M,385.30434782608694,287.31,27.0,13,4,5,4,10,10.0,7.538461538461538,13.0,11.0,11.0,5.0,6.0,5.0,2.0
14203,f5505ccfce114bb19c6fc3de170c7639,38,66000.0,2016,1797,1,0,0,F,458.3478260869565,231.56000000000003,12.0,9,2,4,3,14,6.666666666666667,6.111111111111111,9.0,9.0,8.0,7.0,3.0,3.0,3.0
14204,f551d6074a644ba2953ca373dcc50d25,41,84000.0,2017,1431,0,1,0,M,458.3076923076923,126.8,5.0,7,1,3,3,6,3.5714285714285716,5.285714285714286,7.0,7.0,4.0,5.0,5.0,0.0,2.0
14205,f552e42891ed4897ab13355342558804,58,73000.0,2016,1942,1,0,0,F,489.42857142857144,89.13,20.0,10,3,4,3,4,6.5,5.4,10.0,10.0,8.0,10.0,10.0,0.0,0.0
14206,f55ad8ad42634441895b83676d49ba45,79,76000.0,2016,1946,0,1,0,M,469.90909090909093,219.29,22.0,12,4,5,3,10,11.25,7.75,12.0,9.0,3.0,9.0,6.0,6.0,0.0
14207,f56156251c3c45488aa51fcc01d34ed3,59,59000.0,2017,1408,0,1,0,M,382.7142857142857,22.369999999999997,7.0,12,2,5,5,2,5.75,6.0,12.0,12.0,6.0,10.0,5.0,5.0,2.0
14208,f56349f60cbd49c8ba5b707d3879bf01,59,61000.0,2015,2448,0,1,0,M,372.75,91.24000000000001,7.0,10,2,4,4,6,6.5,6.2,10.0,10.0,2.0,8.0,3.0,5.0,2.0
14209,f568b539ef184437a0e03c2f20effd5e,64,88000.0,2017,1502,0,1,0,M,345.2307692307692,208.39,32.0,17,5,6,6,9,7.0588235294117645,5.764705882352941,17.0,17.0,15.0,17.0,12.0,3.0,2.0
14210,f56aa449c91d4bf587d9268a5d04aa47,41,53000.0,2018,1318,0,1,0,M,338.25,7.5,0.0,5,0,4,1,3,10.0,6.0,5.0,4.0,4.0,3.0,3.0,1.0,1.0
14211,f56c66ea1083462f9841bdfed32a71a1,20,72000.0,2016,1816,0,1,0,M,450.2608695652174,47.64,5.0,10,1,5,4,13,7.5,5.5,10.0,9.0,9.0,6.0,7.0,1.0,2.0
14212,f56d6ab254de4944ab80622884fa1d4d,62,66000.0,2017,1441,1,0,0,F,370.90909090909093,45.72,8.0,9,2,4,3,2,4.0,5.666666666666667,9.0,9.0,6.0,6.0,3.0,3.0,3.0
14213,f56d99366db74f57b3ed95696955ccbd,75,88000.0,2018,1249,1,0,0,F,369.14285714285717,95.28,22.0,16,4,6,6,5,6.875,5.5,16.0,16.0,10.0,14.0,11.0,3.0,2.0
14214,f56f4b62551b4ab982edb7c959255a82,80,35000.0,2017,1590,1,0,0,F,333.2,41.12,9.0,10,3,5,2,5,9.0,6.6,10.0,8.0,2.0,10.0,2.0,6.0,2.0
14215,f576cc0ee40c4cb2b0f358afe5ecdcf8,33,39000.0,2018,1395,0,1,0,M,444.6666666666667,127.73,35.0,13,4,6,3,14,11.538461538461538,6.076923076923077,13.0,10.0,9.0,13.0,9.0,3.0,1.0
14216,f576d42b70784e4e874328ec40f16d5b,48,93000.0,2015,2207,0,1,0,M,401.5,118.83,3.0,7,1,4,2,5,4.428571428571429,5.571428571428571,7.0,7.0,4.0,6.0,0.0,4.0,3.0
14217,f5787b03240b4ac5964d921c0b808482,54,44000.0,2017,1409,0,1,0,M,277.8,30.349999999999994,2.0,10,1,6,3,10,9.5,7.7,10.0,8.0,7.0,6.0,3.0,5.0,2.0
14218,f57a5103c7ce4790ba047ffbe9e0806f,56,59000.0,2017,1722,1,0,0,F,382.2352941176471,61.07,7.0,13,2,6,5,4,8.461538461538462,6.923076923076923,13.0,11.0,9.0,11.0,4.0,7.0,2.0
14219,f57a566c23ad4a1fbc4d566101de91e6,21,50000.0,2018,1353,1,0,0,F,350.45454545454544,148.03,12.0,10,2,4,4,12,7.0,5.4,10.0,10.0,5.0,10.0,5.0,3.0,2.0
14220,f57fcd93d3e74e9b9bb9bc81a40a6612,61,57000.0,2016,1921,0,1,0,M,359.8,76.14,14.0,13,4,5,4,17,7.923076923076923,6.846153846153846,13.0,11.0,11.0,11.0,0.0,11.0,2.0
14221,f580a8d78b96495aa9f127f78911f979,79,78000.0,2017,1604,1,0,0,F,350.6666666666667,181.66000000000003,15.0,9,2,5,2,9,3.3333333333333335,5.0,9.0,9.0,5.0,4.0,4.0,0.0,5.0
14222,f586114598794c5186b3f48b8a68e5ad,63,50000.0,2018,1220,0,1,0,M,400.8,114.75,2.0,7,1,4,2,8,2.857142857142857,4.285714285714286,7.0,7.0,4.0,3.0,0.0,2.0,5.0
14223,f586fb1597464f8b83982ea685f35b28,40,67000.0,2017,1609,1,0,0,F,402.6666666666667,263.82,20.0,13,4,5,4,14,10.0,6.615384615384615,13.0,8.0,8.0,11.0,6.0,5.0,2.0
14224,f589d1a5f1fa4e7eb30f811187bae14e,56,74000.0,2015,2161,1,0,0,F,446.0,169.18,12.0,11,2,5,4,10,7.2727272727272725,6.090909090909091,11.0,10.0,10.0,7.0,3.0,4.0,4.0
14225,f58e8897221343baa70ee46717883176,71,31000.0,2018,1293,0,1,0,M,264.0,4.38,0.0,6,0,4,2,3,2.5,4.666666666666667,6.0,6.0,2.0,4.0,1.0,1.0,4.0
14226,f58fcb6b2a0e40cc8bae89923af11b33,69,83000.0,2015,2186,1,0,0,F,437.45454545454544,86.94,5.0,6,1,4,1,5,5.833333333333333,5.833333333333333,6.0,6.0,2.0,6.0,5.0,0.0,1.0
14227,f5981e03cc4d40c5970924583419550e,69,115000.0,2018,1351,1,0,0,F,289.5,0.0,0.0,8,0,5,3,0,9.875,7.625,8.0,7.0,6.0,8.0,3.0,5.0,0.0
14228,f59d49c6652547c18b1c18f0271bc604,52,98000.0,2015,2216,0,1,0,M,442.0,176.64,10.0,9,3,4,2,6,9.0,7.666666666666667,9.0,7.0,5.0,9.0,0.0,7.0,2.0
14229,f5ae5f22cbbd45edb721587c2f845a00,82,44000.0,2018,1263,0,1,0,M,322.3333333333333,55.68,5.0,12,2,5,5,6,5.916666666666667,6.333333333333333,12.0,12.0,7.0,10.0,0.0,8.0,4.0
14230,f5b1bf31e4484153a8d6ffbb312da4b7,44,51000.0,2017,1411,0,1,0,M,390.2068965517241,125.07000000000001,33.0,16,5,6,5,13,11.3125,7.1875,16.0,11.0,9.0,13.0,6.0,8.0,2.0
14231,f5b4179544084392b364f21da3f7aa0e,53,65000.0,2015,2353,0,1,0,M,373.5,77.38999999999999,11.0,14,4,5,5,6,8.214285714285714,7.642857142857143,14.0,14.0,3.0,14.0,5.0,9.0,0.0
14232,f5b6da50d5f044448c3de0590e9cab29,86,70000.0,2016,1983,1,0,0,F,337.6875,373.30000000000007,11.0,12,4,4,4,20,8.75,8.0,12.0,12.0,9.0,12.0,3.0,9.0,0.0
14233,f5b84c63d6514f02bed8258e627f172d,36,31000.0,2018,1334,0,1,0,M,373.0,33.480000000000004,2.0,10,1,5,4,8,7.0,6.0,10.0,10.0,8.0,8.0,4.0,4.0,2.0
14234,f5bab1d29685425d9ac6ce00c0d0b123,68,57000.0,2015,2200,0,1,0,M,389.7692307692308,45.78,13.0,10,3,4,3,16,5.6,5.8,10.0,10.0,9.0,10.0,7.0,3.0,0.0
14235,f5c121aa62594d35b71cbe56ec7f6c9e,64,103000.0,2016,1948,1,0,0,F,296.5,284.26,14.0,12,3,5,4,12,7.5,7.75,12.0,12.0,9.0,9.0,3.0,6.0,3.0
14236,f5d31009d87f411091be6b7d008564cf,44,60000.0,2017,1476,1,0,0,F,480.0,32.379999999999995,5.0,10,1,5,4,15,5.5,5.6,10.0,10.0,5.0,8.0,5.0,3.0,2.0
14237,f5d6d25d09924e0390b84c0c34888824,60,59000.0,2016,1892,1,0,0,F,313.44,212.41,20.0,11,3,4,4,14,9.545454545454545,6.181818181818182,11.0,8.0,6.0,11.0,6.0,3.0,2.0
14238,f5dc6679ae0949acbc4ccd0fbe1480f0,77,51000.0,2017,1548,1,0,0,F,370.5,0.0,0.0,8,0,4,4,0,8.75,6.75,8.0,8.0,6.0,8.0,4.0,4.0,0.0
14239,f5de20984950433d9c206f7c42477342,48,75000.0,2015,2251,0,1,0,M,401.35714285714283,323.65000000000003,40.0,12,4,4,4,16,10.0,6.0,12.0,12.0,12.0,6.0,12.0,0.0,0.0
14240,f5e59835627a49a0b13c4183522225d4,66,74000.0,2017,1604,1,0,0,F,457.7142857142857,107.5,12.0,8,3,3,2,6,10.625,8.875,8.0,6.0,3.0,8.0,3.0,5.0,0.0
14241,f5e59fcc182842b3bb64ab59f2c79ec9,54,71000.0,2017,1755,0,1,0,M,358.57142857142856,135.29,7.0,13,3,5,5,8,6.230769230769231,6.615384615384615,13.0,13.0,8.0,11.0,0.0,9.0,4.0
14242,f5e705aa4a81404abe294559f1904fb7,37,100000.0,2015,2233,1,0,0,F,332.57142857142856,224.95000000000002,27.0,12,4,4,4,9,8.75,7.25,12.0,12.0,9.0,9.0,9.0,3.0,0.0
14243,f5eea282dcf84ee493a914f9b2a21a09,38,33000.0,2016,2101,0,1,0,M,323.37931034482756,61.51000000000001,5.0,9,2,4,3,20,9.0,6.555555555555555,9.0,9.0,5.0,9.0,2.0,7.0,0.0
14244,f5f1e2044c7d4fa68938640809cbb4bd,64,31000.0,2018,1259,0,0,1,O,322.8,38.98,10.0,9,3,3,3,6,7.333333333333333,6.333333333333333,9.0,9.0,6.0,9.0,3.0,6.0,0.0
14245,f5f6af4cc5a7447eb374ee7376e58359,70,43000.0,2018,1240,0,1,0,M,251.07692307692307,9.620000000000001,0.0,8,0,5,3,5,7.375,6.375,8.0,7.0,6.0,4.0,3.0,3.0,2.0
14246,f5f7dc10214f4502a6006f8a9b5f7b66,53,59000.0,2018,1301,0,1,0,M,283.3333333333333,40.94,0.0,6,0,3,3,3,10.0,6.333333333333333,6.0,4.0,2.0,6.0,2.0,2.0,2.0
14247,f601bf0529da46d0a545ba4c2a1a4049,59,92000.0,2017,1753,1,0,0,F,383.6,133.64,18.0,10,3,4,3,5,6.1,6.2,10.0,10.0,8.0,5.0,5.0,3.0,2.0
14248,f60464b22c69401297368e9e123d2b6b,50,53000.0,2017,1548,0,1,0,M,360.7826086956522,154.82999999999998,10.0,13,3,5,5,10,5.076923076923077,5.923076923076923,13.0,13.0,5.0,11.0,3.0,6.0,4.0
14249,f6072524f81046ab91bbafdb4a8174c7,53,115000.0,2017,1429,0,1,0,M,347.3076923076923,284.54,16.0,16,4,6,6,10,7.5,7.4375,16.0,16.0,14.0,14.0,3.0,9.0,4.0
14250,f608dc84f5f744a888a4d6e64a770134,68,115000.0,2017,1651,1,0,0,F,375.6,101.64,12.0,11,3,5,3,4,8.636363636363637,7.7272727272727275,11.0,10.0,5.0,11.0,7.0,4.0,0.0
14251,f6251250f1044d7cb66270f8aa380d9a,73,52000.0,2018,1288,0,0,1,O,328.75,167.73,22.0,12,4,5,3,12,9.166666666666666,7.583333333333333,12.0,10.0,8.0,7.0,5.0,5.0,2.0
14252,f626cb1552414edab2afdbf0c32c8476,56,83000.0,2017,1541,0,0,1,O,295.6363636363636,20.2,0.0,10,0,5,5,1,3.0,4.8,10.0,10.0,2.0,10.0,4.0,0.0,6.0
14253,f62c31aa3c65443eac8b18800bfb6a8f,44,55000.0,2015,2339,0,1,0,M,345.8709677419355,59.20000000000001,7.0,10,2,5,3,21,8.0,6.5,10.0,9.0,4.0,10.0,6.0,4.0,0.0
14254,f630d4e757c042a0802e8aef91b9211b,28,68000.0,2018,1218,0,1,0,M,369.6521739130435,223.07000000000002,12.0,12,3,5,4,11,7.083333333333333,6.75,12.0,10.0,6.0,12.0,3.0,5.0,4.0
14255,f63428edea1e408bb92692e7f02f4e02,68,97000.0,2015,2500,0,1,0,M,369.8181818181818,155.73,25.0,16,4,6,6,6,7.5625,6.0,16.0,16.0,11.0,13.0,8.0,6.0,2.0
14256,f649aed5748e494f815d0803e5f49071,32,68000.0,2018,1255,0,1,0,M,456.0,12.49,0.0,7,0,4,3,4,5.714285714285714,5.714285714285714,7.0,7.0,6.0,5.0,2.0,2.0,3.0
14257,f64aaf98056d4f3989b414769f3a4147,31,31000.0,2018,1207,0,1,0,M,340.8,13.17,0.0,5,0,3,2,5,7.0,6.2,5.0,5.0,2.0,5.0,3.0,2.0,0.0
14258,f64f9645524f493d83956f3211bb4c2d,33,58000.0,2017,1466,0,1,0,M,365.2,20.9,0.0,9,0,5,4,6,9.333333333333334,6.888888888888889,9.0,8.0,8.0,5.0,6.0,3.0,0.0
14259,f653cf2d8bba42d0a53c2937ee2e5893,64,51000.0,2018,1404,0,1,0,M,350.4,32.440000000000005,13.0,11,3,5,3,9,6.909090909090909,7.0,11.0,11.0,8.0,11.0,5.0,6.0,0.0
14260,f6540770edbb4de589eb5d0c9054e99a,75,50000.0,2016,1795,0,1,0,M,450.85714285714283,535.6999999999999,15.0,10,2,4,4,11,4.5,5.0,10.0,10.0,5.0,8.0,6.0,0.0,4.0
14261,f65641756e2b43b09a5e7ac145bc9183,67,88000.0,2017,1609,1,0,0,F,282.0,220.41,5.0,8,2,3,3,10,6.375,6.25,8.0,8.0,3.0,8.0,0.0,6.0,2.0
14262,f656b5959a8b427782abb0888331eb5d,86,93000.0,2015,2260,1,0,0,F,434.7,221.02999999999997,9.0,9,3,3,3,11,8.333333333333334,6.333333333333333,9.0,9.0,3.0,9.0,3.0,6.0,0.0
14263,f6581b347e914638a6e04e3a5285a31d,51,78000.0,2017,1534,0,1,0,M,426.6,25.37,0.0,9,0,5,4,1,5.555555555555555,4.333333333333333,9.0,9.0,9.0,6.0,6.0,0.0,3.0
14264,f6596a81170849ba8a6e7a57a7df858f,24,64000.0,2015,2397,0,1,0,M,444.0,78.36999999999999,10.0,11,3,4,4,23,7.818181818181818,7.818181818181818,11.0,11.0,8.0,9.0,5.0,6.0,0.0
14265,f65f6992eefd4878a7e4eafc86c51823,56,50000.0,2017,1536,0,1,0,M,318.0,24.87,0.0,5,0,3,2,8,2.0,3.8,5.0,5.0,5.0,2.0,2.0,0.0,3.0
14266,f66453345d8e4d4fb96562207f39071d,81,98000.0,2018,1393,0,1,0,M,325.741935483871,371.11,12.0,15,3,6,6,16,4.0,5.466666666666667,15.0,15.0,11.0,13.0,6.0,3.0,6.0
14267,f66a9335025741b3b18a961dfdb2f28e,61,74000.0,2017,1482,0,1,0,M,424.94117647058823,95.55000000000001,15.0,13,3,5,5,4,7.769230769230769,6.384615384615385,13.0,13.0,10.0,10.0,7.0,6.0,0.0
14268,f66fac9c993d4717802a635c7a34a852,20,67000.0,2017,1436,0,1,0,M,305.57142857142856,47.07000000000001,10.0,12,2,6,4,16,4.583333333333333,6.083333333333333,12.0,12.0,4.0,12.0,11.0,0.0,1.0
14269,f6732790cfed4347b636b0519865724c,40,99000.0,2017,1622,0,1,0,M,446.7692307692308,92.01000000000002,25.0,9,3,4,2,4,10.0,6.333333333333333,9.0,7.0,5.0,7.0,5.0,2.0,2.0
14270,f67a6524092d48a788a415c453bd2e00,50,106000.0,2016,1978,1,0,0,F,360.0,0.0,0.0,3,0,3,0,0,8.333333333333334,7.0,3.0,3.0,0.0,3.0,1.0,2.0,0.0
14271,f67a8c148408430eb65beda00750a159,77,50000.0,2017,1484,0,1,0,M,471.2,60.36999999999999,9.0,11,3,4,4,19,8.636363636363637,7.7272727272727275,11.0,11.0,11.0,11.0,5.0,6.0,0.0
14272,f67c8120151b4800b01a13f33d284ed0,40,91000.0,2016,1813,0,1,0,M,405.6,235.10000000000002,19.0,14,4,5,5,11,6.642857142857143,6.142857142857143,14.0,14.0,12.0,14.0,3.0,9.0,2.0
